trade_date,平安银行,贵州茅台,万科A,工商银行,中国石油
2016-01-22,0.007751937984496138,0.012383900928792713,0.0,0.009569377990430672,0.009641873278236845
2016-01-25,-0.0028846153846154854,0.00014797277300981904,0.0,0.0023696682464455776,0.013642564802182733
2016-01-26,-0.04821600771456125,-0.018543176998569888,0.0,-0.03546099290780147,-0.04710632570659479
2016-01-27,0.0010131712259373593,0.004622883272197509,0.0,0.007352941176470562,0.02824858757062154
2016-01-28,-0.019230769230769384,-0.01645575951583067,0.0,-0.014598540145985495,0.0219780219780219
2016-01-29,0.031991744066047545,0.020392595606183894,0.0,0.012345679012345734,0.0026881720430107503
2016-02-01,-0.019999999999999907,0.003189633690505733,0.0,-0.01707317073170722,-0.02815013404825739
2016-02-02,0.015306122448979442,0.016195538774901985,0.0,0.004962779156327368,0.009655172413793212
2016-02-03,-0.01005025125628134,-0.004351014421901778,0.0,-0.00987654320987652,-0.013661202185792476
2016-02-04,0.010152284263959421,0.006530491996464827,0.0,0.0024937655860348684,0.005540166204986097
2016-02-05,-0.0030150753768843908,-0.005463681155178368,0.0,-0.0024875621890546595,-0.004132231404958553
2016-02-15,-0.013104838709677491,-0.016971599548732064,0.0,-0.009975062344139585,-0.006915629322268413
2016-02-16,0.022471910112359605,0.01751409610298893,0.0,0.02015113350125941,0.023676880222841312
2016-02-17,0.013986013986013957,-0.00794429187916823,0.0,-0.0024691358024691024,0.023129251700680253
2016-02-18,-0.005911330049261143,-0.0029164607019278588,0.0,0.004950495049504955,-0.01196808510638292
2016-02-19,-0.0049554013875124925,0.00694065737940619,0.0,-0.009852216748768461,-0.0013458950201884479
2016-02-22,0.02490039840637448,0.02309093594603917,0.0,0.014925373134328401,0.014824797843665749
2016-02-23,-0.016520894071914483,0.02218479307025989,0.0,-0.007352941176470673,-0.006640106241699861
2016-02-24,0.0029644268774704496,0.025092980556471023,0.0,0.0,0.006684491978609541
2016-02-25,-0.0472906403940887,-0.024478736107284016,0.0,-0.00987654320987652,-0.05976095617529886
2016-02-26,0.012409513960703222,0.02085589190716064,0.0,0.0024937655860348684,0.025423728813559254
2016-02-29,-0.023493360572012123,-0.008900571850212202,0.0,0.0024875621890549926,0.0027548209366392573
2016-03-01,0.01464435146443499,0.016332418221581158,0.0,0.0,0.005494505494505475
2016-03-02,0.04123711340206193,0.026554344840216126,0.0,0.01985111662531014,0.030054644808743092
2016-03-03,0.000990099009900991,0.016011060565515933,0.0,0.0048661800486617945,0.0053050397877985045
2016-03-04,0.028684470820969477,0.04815416355735036,0.0,0.04358353510895885,0.0316622691292876
2016-03-07,-0.00576923076923086,-0.02152609096239222,0.0,-0.004640371229698292,-0.005115089514066473
2016-03-08,-0.005802707930367523,-0.01896079438452314,0.0,0.00932400932400923,0.005141388174807249
2016-03-09,-0.010700389105058328,-0.007722176170324224,0.0,0.018475750577367167,-0.002557544757033292
2016-03-10,-0.001966568338249708,0.0027259936686598873,0.0,-0.020408163265306034,-0.014102564102564052
2016-03-11,0.0009852216748769127,-4.3848110146460506e-05,0.0,0.004629629629629539,0.0
2016-03-14,0.009842519685039353,-0.015259811444858662,0.0,-0.009216589861751112,0.007802340702210531
2016-03-15,0.005847953216374213,0.03272921583470634,0.0,-0.009302325581395321,0.005161290322580614
2016-03-16,0.0029069767441860517,-0.014272162814763623,0.0,0.014084507042253724,0.01283697047496779
2016-03-17,0.006763285024154575,0.004155548751148208,0.0,-0.006944444444444531,-0.0012674271229403677
2016-03-18,0.011516314779270509,-0.01550792821048963,0.0,0.002331002331002363,0.0
2016-03-21,0.024667931688804767,0.02646017699115033,0.0,0.0023255813953488857,-0.0038071065989847552
2016-03-22,-0.007407407407407418,0.010819898267092176,0.0,-0.004640371229698292,-0.007643312101910826
2016-03-23,-0.001865671641791189,0.0020469956074884443,0.0,0.002331002331002363,-0.0012836970474967568
2016-03-24,-0.016822429906542036,0.032727582244541864,0.0,-0.009302325581395321,-0.019280205655527016
2016-03-25,0.0066539923954371805,0.00956070221709382,0.0,0.0046948356807512415,0.0
2016-03-28,-0.010387157695939564,0.01877704302392047,0.0,0.004672897196261516,-0.005242463958060273
2016-03-29,-0.004770992366412319,-0.00588989502363968,0.0,-0.011627906976744096,-0.01449275362318836
2016-03-30,0.025886864813039256,0.0022167586957397845,0.0,0.016470588235294237,0.025401069518716568
2016-03-31,-0.005607476635513864,-0.00410198664843564,0.0,-0.006944444444444531,-0.00782268578878742
2016-04-01,0.001879699248120259,-0.010297205621062733,0.0,0.002331002331002363,0.006570302233902758
2016-04-05,0.0037523452157597337,0.0017544575462076217,0.0,0.0046511627906977715,0.0
2016-04-06,0.0018691588785046953,0.04761322906484189,0.0,-0.006944444444444531,0.005221932114882533
2016-04-07,-0.012126865671641895,-0.012052408537770565,0.0,-0.006993006993007089,-0.011688311688311637
2016-04-08,-0.0018885741265344258,-0.01672504033686195,0.0,0.0,-0.01182654402102501
2016-04-11,0.014191106906338735,-0.0245737613063316,0.0,0.007042253521126751,0.015957446808510634
2016-04-12,-0.004664179104477695,0.00492368291482026,0.0,-0.002331002331002252,0.0013089005235602524
2016-04-13,0.013120899718837897,-0.010942348521966294,0.0,0.009345794392523477,0.018300653594771177
2016-04-14,0.0027752081406104967,0.002146631439894353,0.0,-0.0023148148148149916,-0.0025673940949936247
2016-04-15,0.0036900369003691758,0.00881529082221122,0.0,-0.002320185614849146,-0.002574002574002532
2016-04-18,-0.01378676470588236,-0.0049816251531237254,0.0,-0.0023255813953487747,-0.020645161290322567
2016-04-19,0.0037278657968311535,-0.0020518713066316474,0.0,0.0,0.007905138339921125
2016-04-20,-0.0232126276694522,-0.0194917345176413,0.0,0.0,-0.007843137254902044
2016-04-21,-0.000950570342205248,0.008094279483308098,0.0,0.002331002331002363,-0.0026350461133068936
2016-04-22,0.0038058991436726863,0.029246578191953976,0.0,-0.0046511627906975495,0.0013210039630118242
2016-04-25,-0.004739336492891044,-0.011641067097817315,0.0,-0.00233644859813098,-0.0026385224274406704
2016-04-26,0.008571428571428452,-0.0026991657124161295,0.0,0.0023419203747074846,-0.002645502645502562
2016-04-27,-0.0018885741265344258,0.004182727794636243,0.0,0.0,-0.0013262599469495706
2016-04-28,0.008514664143803197,0.006370467167592375,0.0,0.0,0.0
2016-04-29,-0.008442776735459678,0.019315046258724156,0.0,-0.004672897196261738,-0.014608233731739695
2016-05-03,0.010406811731314969,0.035031847133758065,0.0,0.0046948356807512415,0.0121293800539084
2016-05-04,0.0037453183520599342,-0.014576923076923154,0.0,-0.00233644859813098,-0.0066577896138482195
2016-05-05,0.0,0.006088755317903205,0.0,0.0023419203747074846,0.0
2016-05-06,-0.018656716417910557,-0.021530822050665255,0.0,-0.009345794392523366,-0.01608579088471851
2016-05-09,-0.016159695817490438,-0.00555070969788285,0.0,-0.01650943396226423,-0.019073569482288777
2016-05-10,-0.006763285024154575,0.005023522845068351,0.0,-0.0023980815347721673,-0.001388888888888884
2016-05-11,0.008754863813229541,0.01900190415741032,0.0,0.007211538461538547,0.004172461752433909
2016-05-12,0.0009643201542912649,-0.003542648032078488,0.0,-0.0023866348448688957,-0.0027700831024930483
2016-05-13,-0.0028901734104047616,-0.019534302234724188,0.0,0.009569377990430672,-0.001388888888888884
2016-05-16,0.0009661835748790981,0.002669748167038577,0.0,0.007109004739336511,0.0013908205841446364
2016-05-17,-0.005791505791505669,-0.006358542304176762,0.0,0.0,0.005555555555555536
2016-05-18,0.0,-0.02235731712194533,0.0,-0.0023529411764705577,-0.0055248618784530246
2016-05-19,-0.004854368932038944,0.005441008018327587,0.0,0.0,-0.002777777777777879
2016-05-20,0.004878048780487809,0.022337958253651813,0.0,0.002358490566037652,0.00417827298050133
2016-05-23,-0.001941747572815622,0.011701026824803007,0.0,0.0023529411764704466,-0.001386962552011095
2016-05-24,-0.006809338521400643,-0.008890637293469728,0.0,0.0,0.002777777777777768
2016-05-25,0.0019588638589618235,-0.00031753592125105534,0.0,0.0,-0.0041551246537395725
2016-05-26,-0.0009775171065493637,0.0033748908123560906,0.0,0.0046948356807512415,0.004172461752433909
2016-05-27,0.004892367906066397,-0.0010684183451387108,0.0,0.002336448598130758,-0.0027700831024930483
2016-05-30,0.0009737098344693162,0.014617334812232707,0.0,0.002331002331002363,0.004166666666666652
2016-05-31,0.026264591439688845,0.032561589817670766,0.0,0.013953488372093092,0.019363762102351245
2016-06-01,-0.006635071090047462,-0.0025711800960411813,0.0,-0.004587155963302836,-0.006784260515603768
2016-06-02,-0.001908396946564861,0.014974032374237112,0.0,0.0,0.001366120218579292
2016-06-03,0.003824091778202643,0.060319713154552757,0.0,0.00691244239631339,0.004092769440654953
2016-06-06,0.0009523809523810378,-0.027616330268765976,0.0,0.0022883295194506825,-0.0027173913043478937
2016-06-07,0.0009514747859180606,0.0065205578699512046,0.0,0.004566210045662267,-0.0013623978201634523
2016-06-08,-0.0019011406844106071,-0.012848659348569602,0.0,-0.002272727272727426,-0.004092769440654842
2016-06-13,-0.0161904761904762,-0.026323465072188856,0.0,-0.004555808656036331,-0.015068493150684814
2016-06-14,0.006776379477250849,0.02130607354152625,0.0,0.006864988558352492,0.0
2016-06-15,0.0038461538461538325,0.01371219065077911,0.0,-0.002272727272727426,0.004172461752433909
2016-06-16,-0.1791187739463601,-0.008933415313392978,0.0,-0.004555808656036331,-0.006925207756232621
2016-06-17,0.001166861143523823,0.01547332311510119,0.0,0.0,0.004184100418409997
2016-06-20,0.002331002331002363,-0.007726586645583233,0.0,0.004576659038901587,0.001388888888888884
2016-06-21,0.0011627906976743319,-0.00833001340045636,0.0,0.004555808656036442,-0.002773925104022079
2016-06-22,0.013937282229965264,0.01690953580950283,0.0,0.006802721088435382,0.004172461752433909
2016-06-23,-0.008018327605956554,-0.0071828760235598255,0.0,0.0,-0.005540166204986208
2016-06-24,-0.010392609699769073,-0.009658515410215673,0.0,-0.009009009009009028,-0.00835654596100277
2016-06-27,0.004667444574095514,0.05080907330971263,0.0,0.004545454545454408,0.002808988764044784
2016-06-28,0.0023228803716610624,0.0018423248053391905,0.0,0.0,0.0070028011204483764
2016-06-29,0.006952491309385689,-0.00010409076714890109,0.0,0.0,0.004172461752433909
2016-06-30,0.0011507479861909697,0.012977999861197853,0.0,0.00452488687782826,0.0013850415512466352
2016-07-01,0.0011494252873565092,-0.019697177308851788,0.0,0.006756756756756577,-0.0013831258644537714
2016-07-04,0.01148105625717566,0.027011915993989444,-0.09987720016373314,0.015659955257270708,0.00969529085872578
2016-07-05,0.0,0.022728819326301553,-0.10004547521600726,0.0022026431718060735,0.00137174211248281
2016-07-06,-0.00227014755959154,0.055259830993412695,0.0005053057099546621,0.00219780219780219,-0.004109589041095929
2016-07-07,-0.0011376564277587597,-0.0008827516630409704,-0.04949494949494948,0.006578947368421018,0.0027510316368639653
2016-07-08,-0.004555808656036331,-0.02208829005080304,-0.0037194473963868546,-0.065359477124183,-0.005486968449931462
2016-07-11,0.0011441647597254523,0.01687586718724776,-0.025600000000000067,-0.004662004662004726,0.0041379310344829
2016-07-12,0.014857142857142902,0.03043091959129285,-0.008210180623973606,0.016393442622950838,0.012362637362637319
2016-07-13,0.012387387387387427,-0.023219289871585724,0.011037527593819041,0.0023041474654377225,0.005427408412483015
2016-07-14,-0.00556173526140169,-0.0003152684510862036,-0.01965065502183405,-0.00919540229885063,-0.005398110661268607
2016-07-15,0.005592841163311046,0.0013560818695008692,-0.0038975501113586164,0.0023201856148493682,0.0013568521031206426
2016-07-18,0.005561735261401468,-0.004125724363819638,-0.02571268865287879,0.004629629629629539,0.0
2016-07-19,-0.00774336283185828,-0.02561588817557936,-0.018359150889271425,-0.009216589861751112,-0.004065040650406582
2016-07-20,-0.0011148272017836858,0.001460517347700474,-0.001753360607831711,-0.0046511627906975495,-0.004081632653061162
2016-07-21,0.0033482142857141906,0.018861809696655518,-0.003512880562060783,0.0,0.002732240437158362
2016-07-22,-0.00556173526140169,-0.020548380940263344,0.021739130434782705,0.0,-0.006811989100817373
2016-07-25,0.004474272930648837,0.010846973239802438,0.017826336975273138,0.002336448598130758,-0.00137174211248281
2016-07-26,0.014476614699331813,0.0249951808777229,0.004519774011299438,0.004662004662004504,0.006868131868131844
2016-07-27,-0.010976948408342402,-0.015766048144433387,-0.020247469066366652,0.0,-0.013642564802182733
2016-07-28,0.007769145394006749,0.006496608388268044,0.028702640642939148,-0.004640371229698292,-0.0013831258644537714
2016-07-29,0.013215859030836885,-0.009175763328587383,-0.04352678571428581,0.002331002331002363,0.0
2016-08-01,0.008695652173912993,-0.019766884879450775,0.0017502917152858455,0.006976744186046657,0.0
2016-08-02,-0.003232758620689613,-0.002443315089914022,0.025626092020966773,0.002309468822170757,0.0027700831024930483
2016-08-03,-0.007567567567567601,0.0019920969269455746,0.015332197614991383,-0.0023041474654377225,-0.002762430939226568
2016-08-04,-0.020697167755991286,-0.0016948047715271697,0.1001118568232664,0.0,0.0027700831024930483
2016-08-05,0.005561735261401468,-0.0012079660463597541,0.06507371631926784,0.0,0.0
2016-08-08,0.007743362831858391,0.007093125878468998,0.043914081145584705,0.002309468822170757,0.0027624309392264568
2016-08-09,0.004390779363337094,0.024829600778967897,0.004572473708276181,0.00691244239631339,0.0027548209366392573
2016-08-10,-0.0010928961748634114,-0.006144101346001629,-0.035047792444242165,0.0022883295194506825,-0.0013736263736264798
2016-08-11,0.00875273522975939,0.009432459131321513,-0.023113207547169723,0.009132420091324311,0.004126547455295837
2016-08-12,0.030368763557483636,0.000631372920415485,0.09995171414775461,0.018099547511312153,0.005479452054794498
2016-08-15,0.0189473684210526,0.005710319588604351,0.10008779631255482,0.017777777777777892,0.014986376021798309
2016-08-16,-0.016528925619834767,-0.02904824643955073,0.10015961691939346,-0.03056768558951961,-0.004026845637583931
2016-08-17,0.0031512605042018915,-0.004393900232618098,-0.062386652158142875,0.0,0.0
2016-08-18,-0.005235602094240899,-0.005613966770508849,-0.010444874274661675,-0.0022522522522524513,-0.0040431266846361336
2016-08-19,0.001052631578947416,0.00016316940247373957,-0.038702111024237595,0.0022573363431153126,0.0027063599458727605
2016-08-22,-0.011566771819137678,0.0027407987470633444,0.004473363155754306,0.006756756756756577,0.0013495276653170407
2016-08-23,0.0,-0.0014317323961994255,0.0,0.01118568232662187,0.0
2016-08-24,0.0031914893617019935,-0.005213764337852034,-0.0287449392712551,0.0,0.0013477088948787852
2016-08-25,0.0010604453870626251,-0.007435796645702264,-0.01875781575656521,0.0,-0.0026917900403767847
2016-08-26,0.0010593220338983578,-0.0051483449391109826,-0.027612574341546292,-0.004424778761061843,-0.0013495276653171517
2016-08-29,-0.0031746031746030523,0.02016918228561937,0.00087374399300999,-0.0022222222222221255,0.002702702702702675
2016-08-30,0.005307855626327074,-0.0054303645172827375,-0.010912265386294195,0.00445434298440972,0.009433962264151052
2016-08-31,0.002111932418162654,0.014156803766429027,0.10017652250661957,0.004434589800443645,0.006675567423231055
2016-09-01,-0.004214963119072768,-0.004771269222089702,-0.059767348576012735,-0.002207505518763919,-0.006631299734747964
2016-09-02,0.0,-0.009491108159761619,0.014078498293515374,0.0022123893805310324,-0.002670226969292422
2016-09-05,-0.0031746031746030523,0.008895284191248631,-0.013883045856121101,0.0,0.004016064257028162
2016-09-06,-0.0010615711252653925,0.004667747163695335,-0.005119453924914752,-0.015452538631346657,-0.0013333333333332975
